type,pos,dataset,layer,edges,k1,k2,h,batch_size,lr,batchnorm,act,dropout,gpool,epoch,loss,loss_std,params,time_iter,time_iter_std,accuracy,accuracy_std,model_id,precision,precision_std,recall,recall_std,f1,f1_std,auc,auc_std
dilapos_gnn,True,ENZYMES,sageconv,False,1,2,64,32,0.01,False,relu,0.0,max_of_concat_layers,999,0.0004,0.0001,20810.0,0.3358,0.0178,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=2-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,2,64,32,0.01,False,relu,0.0,mean,999,0.0904,0.1341,20042.0,0.317,0.0167,0.9726,0.046,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=2-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,2,64,32,0.01,False,relu,0.5,max_of_concat_layers,999,0.3003,0.0536,20810.0,0.3551,0.0157,0.8969,0.0193,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=2-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,2,64,32,0.01,False,relu,0.5,mean,999,1.0537,0.0414,20042.0,0.3444,0.028,0.6024,0.0151,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=2-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,32,32,0.001,False,relu,0.0,max_of_concat_layers,999,0.0531,0.0905,8684.0,0.3021,0.0088,0.9858,0.0283,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,32,32,0.001,False,relu,0.0,mean,999,0.0058,0.0017,8108.0,0.3513,0.0017,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,32,32,0.001,False,relu,0.5,max_of_concat_layers,999,0.6676,0.038,8684.0,0.3844,0.0237,0.7757,0.0135,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,32,32,0.001,False,relu,0.5,mean,999,1.0714,0.0529,8108.0,0.3531,0.0239,0.587,0.0227,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,32,32,0.01,False,relu,0.0,max_of_concat_layers,999,0.0032,0.0002,8684.0,0.3209,0.0154,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,32,32,0.01,False,relu,0.0,mean,999,0.0725,0.0885,8108.0,0.3498,0.1022,0.9808,0.0299,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,32,32,0.01,False,relu,0.5,max_of_concat_layers,999,0.5309,0.055,8684.0,0.3462,0.0187,0.8116,0.02,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,32,32,0.01,False,relu,0.5,mean,999,1.1664,0.0479,8108.0,0.3755,0.0337,0.5446,0.0239,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,64,32,0.001,False,relu,0.0,max_of_concat_layers,999,0.0031,0.0008,29644.0,0.3766,0.0023,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,64,32,0.001,False,relu,0.0,mean,999,0.0432,0.041,28492.0,0.3422,0.0169,0.9916,0.0084,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,64,32,0.001,False,relu,0.5,max_of_concat_layers,999,0.3722,0.054,29644.0,0.4504,0.016,0.896,0.0179,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,64,32,0.001,False,relu,0.5,mean,999,0.6777,0.1327,28492.0,0.4401,0.0297,0.7538,0.0499,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,64,32,0.01,False,relu,0.0,max_of_concat_layers,999,0.0008,0.0003,29644.0,0.4755,0.0404,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,64,32,0.01,False,relu,0.0,mean,999,0.0043,0.0023,28492.0,0.3884,0.0192,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,64,32,0.01,False,relu,0.5,max_of_concat_layers,999,0.2933,0.0453,29644.0,0.4056,0.0093,0.9028,0.022,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,1,3,64,32,0.01,False,relu,0.5,mean,999,1.0846,0.057,28492.0,0.3644,0.0089,0.5875,0.0213,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=1-k2=3-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,32,32,0.001,False,relu,0.0,max_of_concat_layers,999,0.001,0.0,6216.0,0.247,0.0,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,32,32,0.001,False,relu,0.0,mean,999,0.0128,0.009,5832.0,0.257,0.0018,0.999,0.001,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,32,32,0.001,False,relu,0.5,max_of_concat_layers,999,0.8781,0.0516,6216.0,0.4041,0.0724,0.6908,0.0158,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,32,32,0.001,False,relu,0.5,mean,999,1.0209,0.0708,5832.0,0.338,0.016,0.6277,0.0329,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,32,32,0.01,False,relu,0.0,max_of_concat_layers,999,0.0644,0.0895,6216.0,0.3327,0.0203,0.9861,0.0197,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,32,32,0.01,False,relu,0.0,mean,999,0.1242,0.0423,5832.0,0.3444,0.0152,0.9698,0.0114,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,32,32,0.01,False,relu,0.5,max_of_concat_layers,999,0.9972,0.157,6216.0,0.2725,0.0133,0.6292,0.0717,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,32,32,0.01,False,relu,0.5,mean,999,1.3555,0.055,5832.0,0.266,0.0084,0.4833,0.0303,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,64,32,0.001,False,relu,0.0,max_of_concat_layers,999,0.0002,0.0,20616.0,0.3136,0.0101,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,64,32,0.001,False,relu,0.0,mean,999,0.0006,0.0001,19848.0,0.3703,0.0743,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,64,32,0.001,False,relu,0.5,max_of_concat_layers,999,0.408,0.029,20616.0,0.3546,0.0119,0.8594,0.0131,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,64,32,0.001,False,relu,0.5,mean,999,0.551,0.0523,19848.0,0.3131,0.0106,0.8032,0.0278,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,64,32,0.01,False,relu,0.0,max_of_concat_layers,999,0.0211,0.0,20616.0,0.3101,0.0,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,64,32,0.01,False,relu,0.0,mean,999,0.1849,0.1829,19848.0,0.2966,0.0009,0.9302,0.0698,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,64,32,0.01,False,relu,0.5,max_of_concat_layers,999,0.7141,0.1029,20616.0,0.3897,0.0363,0.7454,0.0343,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,1,64,32,0.01,False,relu,0.5,mean,999,1.0647,0.0358,19848.0,0.3138,0.013,0.5997,0.0319,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=1-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,32,32,0.001,False,relu,0.0,max_of_concat_layers,999,0.0188,0.0174,8586.0,0.3408,0.0033,0.9958,0.0041,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,32,32,0.001,False,relu,0.0,mean,999,0.0058,0.0003,8010.0,0.317,0.0494,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,32,32,0.001,False,relu,0.5,max_of_concat_layers,999,0.8621,0.0735,8586.0,0.358,0.0214,0.687,0.0302,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,32,32,0.001,False,relu,0.5,mean,999,0.987,0.0536,8010.0,0.3065,0.0192,0.6354,0.0301,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,32,32,0.01,False,relu,0.0,max_of_concat_layers,999,0.0828,0.0764,8586.0,0.3039,0.0292,0.974,0.0261,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,32,32,0.01,False,relu,0.0,mean,999,0.0064,0.004,8010.0,0.3214,0.0123,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,32,32,0.01,False,relu,0.5,max_of_concat_layers,999,0.94,0.0675,8586.0,0.4008,0.0313,0.6528,0.0238,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,32,32,0.01,False,relu,0.5,mean,999,1.2046,0.0456,8010.0,0.3455,0.0221,0.5458,0.0156,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,64,32,0.001,False,relu,0.0,max_of_concat_layers,999,0.0009,0.0002,29450.0,0.3469,0.0124,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,64,32,0.001,False,relu,0.0,mean,999,0.0014,0.0009,28298.0,0.4741,0.0375,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,64,32,0.001,False,relu,0.5,max_of_concat_layers,999,0.3771,0.057,29450.0,0.445,0.0502,0.8704,0.0318,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,64,32,0.001,False,relu,0.5,mean,999,0.5187,0.0575,28298.0,0.3689,0.0119,0.8216,0.0182,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,64,32,0.01,False,relu,0.0,max_of_concat_layers,999,0.0009,0.0007,29450.0,0.3947,0.022,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,64,32,0.01,False,relu,0.0,mean,999,0.0006,0.0,28298.0,0.4256,0.0,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,64,32,0.01,False,relu,0.5,max_of_concat_layers,999,0.7176,0.092,29450.0,0.3883,0.0161,0.735,0.0359,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,2,64,32,0.01,False,relu,0.5,mean,999,1.0282,0.0743,28298.0,0.3705,0.0144,0.6167,0.0338,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=2-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,32,32,0.001,False,relu,0.0,max_of_concat_layers,999,0.0007,0.0001,10956.0,0.3924,0.0235,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,32,32,0.001,False,relu,0.0,mean,999,0.0006,0.0,10188.0,0.329,0.0,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,32,32,0.001,False,relu,0.5,max_of_concat_layers,999,0.8791,0.054,10956.0,0.3475,0.0241,0.6768,0.0256,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,32,32,0.001,False,relu,0.5,mean,999,1.0111,0.0646,10188.0,0.3316,0.0188,0.6271,0.0326,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,32,32,0.01,False,relu,0.0,max_of_concat_layers,999,0.0012,0.0,10956.0,0.3055,0.0,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,32,32,0.01,False,relu,0.0,mean,999,0.1782,0.3305,10188.0,0.3174,0.0104,0.9467,0.1067,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,32,32,0.01,False,relu,0.5,max_of_concat_layers,999,0.8152,0.0756,10956.0,0.4134,0.0296,0.6896,0.0354,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,32,32,0.01,False,relu,0.5,mean,999,1.2332,0.08,10188.0,0.4963,0.0468,0.5233,0.0276,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=32-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,64,32,0.001,False,relu,0.0,max_of_concat_layers,999,0.1342,0.1336,38284.0,0.438,0.0018,0.9521,0.0479,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,64,32,0.001,False,relu,0.0,mean,999,0.0008,0.0005,36748.0,0.3529,0.0087,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,64,32,0.001,False,relu,0.5,max_of_concat_layers,999,0.3758,0.0351,38284.0,0.4406,0.011,0.8735,0.0155,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,64,32,0.001,False,relu,0.5,mean,999,0.5278,0.0901,36748.0,0.4176,0.0145,0.8125,0.0352,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=64-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,64,32,0.01,False,relu,0.0,max_of_concat_layers,999,0.0008,0.0,38284.0,0.393,0.0,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,64,32,0.01,False,relu,0.0,mean,999,0.1854,0.2599,36748.0,0.3377,0.0079,0.9354,0.0914,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.0-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,64,32,0.01,False,relu,0.5,max_of_concat_layers,999,0.6197,0.0995,38284.0,0.4545,0.0053,0.7729,0.0393,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=max_of_concat_layers,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,2,3,64,32,0.01,False,relu,0.5,mean,999,0.9187,0.1357,36748.0,0.5289,0.1305,0.6573,0.0596,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=2-k2=3-h=64-batch_size=32-lr=0.01-batchnorm=False-act=relu-dropout=0.5-gpool=mean,,,,,,,,
dilapos_gnn,True,ENZYMES,sageconv,False,3,1,32,32,0.001,False,relu,0.0,max_of_concat_layers,999,0.001,0.0005,8488.0,0.2839,0.0111,1.0,0.0,tu_base-type=dilapos_gnn-pos=True-dataset=ENZYMES-layer=sageconv-edges=False-k1=3-k2=1-h=32-batch_size=32-lr=0.001-batchnorm=False-act=relu-dropout=0.0-gpool=max_of_concat_layers,,,,,,,,
